2026-05-04 20:53:18 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Initializing CPU scraper...
2026-05-04 21:29:17 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5060 Ti (86% confidence) | Gigabyte Rtx 5060 ti
2026-05-04 21:29:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blckfl.html
2026-05-04 21:29:20 | INFO     | ss_crawler | [repository] [repository] ✨ blckfl: New
2026-05-04 21:29:20 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Rx 9070 xt
2026-05-04 21:29:20 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkkpfx.html
2026-05-04 21:29:23 | INFO     | ss_crawler | [repository] [repository] ✨ bkkpfx: New
2026-05-04 21:29:23 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Sapphire Rx 9070 xt
2026-05-04 21:29:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blffdg.html
2026-05-04 21:29:26 | INFO     | ss_crawler | [repository] [repository] ✨ blffdg: New
2026-05-04 21:29:26 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | Gigabyte Rtx 5070 ti
2026-05-04 21:29:26 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bknnpf.html
2026-05-04 21:29:29 | INFO     | ss_crawler | [repository] [repository] ✨ bknnpf: New
2026-05-04 21:29:29 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | MSI Rtx 5070 ti
2026-05-04 21:29:29 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blxxog.html
2026-05-04 21:29:31 | INFO     | ss_crawler | [repository] [repository] ✨ blxxog: New
2026-05-04 21:29:31 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: AMD Radeon RX 9070 XT (86% confidence) | Gigabyte Rx 9070 xt
2026-05-04 21:29:31 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/eeblb.html
2026-05-04 21:29:35 | INFO     | ss_crawler | [repository] [repository] ✨ eeblb: New
2026-05-04 21:29:35 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: AMD Radeon RX 7900 XT (86% confidence) | PowerColor Rx 7900 xtx
2026-05-04 21:29:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjgmjh.html
2026-05-04 21:29:38 | INFO     | ss_crawler | [repository] [repository] ✨ bjgmjh: New
2026-05-04 21:29:38 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5080 (90% confidence) | MSI Rtx5080 ventus
2026-05-04 21:29:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkiiod.html
2026-05-04 21:29:40 | INFO     | ss_crawler | [repository] [repository] ✨ bkiiod: New
2026-05-04 21:29:40 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 5080 (90% confidence) | Gigabyte Rtx 5080 aero
2026-05-04 21:29:40 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pdnij.html
2026-05-04 21:29:44 | INFO     | ss_crawler | [repository] [repository] 💰 pdnij: Updated (price €600.0→€595.0, description)
2026-05-04 21:29:44 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: NVIDIA GeForce RTX 5070 (90% confidence) | Asus Rtx 5070 Tuf
2026-05-04 21:29:44 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page3.html
2026-05-04 21:29:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page3.html
2026-05-04 21:29:46 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-05-04 21:29:46 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-05-04 21:29:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/femic.html
2026-05-04 21:29:49 | INFO     | ss_crawler | [repository] [repository] ✨ femic: New
2026-05-04 21:29:49 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 3070 (90% confidence) | MSI Rtx 3070
2026-05-04 21:29:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/mnjij.html
2026-05-04 21:29:50 | INFO     | ss_crawler | [repository] [repository] ⏸️ mnjij: Unchanged
2026-05-04 21:29:50 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce GTX 1050 Ti (90% confidence) | Palit 1050ti
2026-05-04 21:29:50 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bxxkfh.html
2026-05-04 21:29:52 | INFO     | ss_crawler | [repository] [repository] 💰 bxxkfh: Updated (price €595.0→€570.0, description)
2026-05-04 21:29:52 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: NVIDIA GeForce RTX 5070 (90% confidence) | Asus Rtx 5070
2026-05-04 21:29:52 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppmhf.html
2026-05-04 21:29:55 | INFO     | ss_crawler | [repository] [repository] ✨ ppmhf: New
2026-05-04 21:29:55 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Matched: NVIDIA GeForce RTX 5070 (52% confidence) - BELOW THRESHOLD | Asus Rtx5050
2026-05-04 21:29:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkejlk.html
2026-05-04 21:29:59 | INFO     | ss_crawler | [repository] [repository] ⏸️ bkejlk: Unchanged
2026-05-04 21:29:59 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: AMD Radeon RX 9060 XT (90% confidence) | Sapphire Rx 9060 xt
2026-05-04 21:29:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 6/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nexei.html
2026-05-04 21:30:02 | INFO     | ss_crawler | [repository] [repository] 💰 nexei: Updated (price €640.0→€625.0, description)
2026-05-04 21:30:02 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: AMD Radeon RX 9070 XT (86% confidence) | Asus Rx 9070 xt
2026-05-04 21:30:02 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 7/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/moghh.html
2026-05-04 21:30:05 | INFO     | ss_crawler | [repository] [repository] ⏸️ moghh: Unchanged
2026-05-04 21:30:05 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce RTX 5070 (90% confidence) | MSI Rtx 5070
2026-05-04 21:30:05 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 8/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bigcpo.html
2026-05-04 21:30:06 | INFO     | ss_crawler | [repository] [repository] 💰 bigcpo: Updated (price €560.0→€550.0, description)
2026-05-04 21:30:06 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: AMD Radeon RX 9070 (100% confidence) | Gigabyte Rx 9070
2026-05-04 21:30:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 9/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ndokf.html
2026-05-04 21:30:09 | INFO     | ss_crawler | [repository] [repository] 💰 ndokf: Updated (price €900.0→€880.0, description)
2026-05-04 21:30:09 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | Gigabyte Rtx 5070 ti
2026-05-04 21:30:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 10/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/adggp.html
2026-05-04 21:30:12 | INFO     | ss_crawler | [repository] [repository] 💰 adggp: Updated (price €875.0→€850.0, description)
2026-05-04 21:30:12 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: NVIDIA GeForce RTX 5070 Ti (90% confidence) | MSI 5070ti
2026-05-04 21:30:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 11/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpxffk.html
2026-05-04 21:30:14 | INFO     | ss_crawler | [repository] [repository] 💰 bpxffk: Updated (price €700.0→€675.0, description)
2026-05-04 21:30:14 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: AMD Radeon RX 9070 XT (86% confidence) | Asus Rx 9070 xt
2026-05-04 21:30:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 12/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/moonp.html
2026-05-04 21:30:18 | INFO     | ss_crawler | [repository] [repository] ✨ moonp: New
2026-05-04 21:30:18 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 2060 Super (90% confidence) | nVidia Rtx 2060 super
2026-05-04 21:30:18 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 13/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pchod.html
2026-05-04 21:30:21 | INFO     | ss_crawler | [repository] [repository] ✨ pchod: New
2026-05-04 21:30:21 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: AMD Radeon RX 470 (100% confidence) | Asus Mining-Rx470-4
2026-05-04 21:30:21 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 14/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpxcop.html
2026-05-04 21:30:22 | INFO     | ss_crawler | [repository] [repository] ✨ bpxcop: New
2026-05-04 21:30:22 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce GT 710 (75% confidence) | Asus Gt710-Sl-1Gd5
2026-05-04 21:30:22 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 15/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/niijo.html
2026-05-04 21:30:25 | INFO     | ss_crawler | [repository] [repository] 💰 niijo: Updated (price €175.0→€90.0, title, description)
2026-05-04 21:30:25 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: NVIDIA GeForce GTX 1660 (90% confidence) | Gigabyte Gtx 1660 super
2026-05-04 21:30:25 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 16/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhfbh.html
2026-05-04 21:30:27 | INFO     | ss_crawler | [repository] [repository] ✨ nhfbh: New
2026-05-04 21:30:27 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1660 (90% confidence) | Gigabyte Gtx 1660
2026-05-04 21:30:27 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 17/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/exnob.html
2026-05-04 21:30:30 | INFO     | ss_crawler | [repository] [repository] ✨ exnob: New
2026-05-04 21:30:30 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: AMD Radeon RX 580 (100% confidence) | Gigabyte Rx 580 gaming
2026-05-04 21:30:30 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 18/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/momol.html
2026-05-04 21:30:33 | INFO     | ss_crawler | [repository] [repository] ✨ momol: New
2026-05-04 21:30:33 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1060 6GB (75% confidence) | MSI Gtx 1060 6g
2026-05-04 21:30:33 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fglnb.html
2026-05-04 21:30:35 | INFO     | ss_crawler | [repository] [repository] 💰 fglnb: Updated (price €40.0→€30.0, description)
2026-05-04 21:30:35 | INFO     | ss_crawler | [scraper] [scraper] 💰 UPDATED: Matched: NVIDIA GeForce GTX 970 (75% confidence) | Palit Gtx 970 4gb
2026-05-04 21:30:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lioib.html
2026-05-04 21:30:37 | INFO     | ss_crawler | [repository] [repository] ✨ lioib: New
2026-05-04 21:30:37 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce GTX 1070 (90% confidence) | Asus Gtx 1070 strix
2026-05-04 21:30:37 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fxjkb.html
2026-05-04 21:30:39 | WARNING  | ss_crawler | [parser] [parser] No price found for https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fxjkb.html
2026-05-04 21:30:39 | INFO     | ss_crawler | [repository] [repository] ✨ fxjkb: New
2026-05-04 21:30:39 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Matched: NVIDIA GeForce RTX 3090 (90% confidence) | nVidia Nvlink 4-slot
2026-05-04 21:30:39 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkbjpm.html
2026-05-04 21:30:41 | INFO     | ss_crawler | [repository] [repository] ⏸️ bkbjpm: Unchanged
2026-05-04 21:30:41 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce GTX 970 (75% confidence) | MSI Gtx 970 gaming
2026-05-04 21:30:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biddmf.html
2026-05-04 21:30:44 | INFO     | ss_crawler | [repository] [repository] ⏸️ biddmf: Unchanged
2026-05-04 21:30:44 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: AMD Radeon RX 6800 XT (90% confidence) | Asus Rx 6800 xt
2026-05-04 21:30:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fmflm.html
2026-05-04 21:30:46 | WARNING  | ss_crawler | [parser] [parser] No price found for https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fmflm.html
2026-05-04 21:30:46 | INFO     | ss_crawler | [repository] [repository] ⏸️ fmflm: Unchanged
2026-05-04 21:30:46 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found | Покупаю видеокарты от 4 гб разных моделей по одной...
2026-05-04 21:30:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pplej.html
2026-05-04 21:30:48 | INFO     | ss_crawler | [repository] [repository] ⏸️ pplej: Unchanged
2026-05-04 21:30:48 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce GTX 1080 (90% confidence) | Asus Asus rog strix
2026-05-04 21:30:48 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ecknb.html
2026-05-04 21:30:50 | INFO     | ss_crawler | [repository] [repository] ⏸️ ecknb: Unchanged
2026-05-04 21:30:50 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce GT 1030 (75% confidence) | Gigabyte Gt 1030 silent
2026-05-04 21:30:50 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biedkx.html
2026-05-04 21:30:52 | INFO     | ss_crawler | [repository] [repository] ⏸️ biedkx: Unchanged
2026-05-04 21:30:52 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce GTX 1080 Ti (90% confidence) | Gigabyte Gtx 1080 ti
2026-05-04 21:30:52 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-05-04 21:30:55 | INFO     | ss_crawler | [repository] [repository] ⏸️ nhdnf: Unchanged
2026-05-04 21:30:55 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: AMD Radeon RX 9070 XT (86% confidence) | Asus Prime Radeon
2026-05-04 21:30:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/gminm.html
2026-05-04 21:30:58 | INFO     | ss_crawler | [repository] [repository] ⏸️ gminm: Unchanged
2026-05-04 21:30:58 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce RTX 4060 Ti (86% confidence) | Gigabyte Rtx 4060Ti
2026-05-04 21:30:58 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppdbl.html
2026-05-04 21:31:01 | INFO     | ss_crawler | [repository] [repository] ⏸️ ppdbl: Unchanged
2026-05-04 21:31:01 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce RTX 5080 (90% confidence) | MSI Rtx 5080
2026-05-04 21:31:01 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page4.html
2026-05-04 21:31:01 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page4.html
2026-05-04 21:31:03 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-05-04 21:31:03 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-05-04 21:31:03 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fbjhf.html
2026-05-04 21:31:06 | INFO     | ss_crawler | [repository] [repository] ⏸️ fbjhf: Unchanged
2026-05-04 21:31:06 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: AMD Radeon RX 580 (75% confidence) | MSI Rx 580
2026-05-04 21:31:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjxcgx.html
2026-05-04 21:31:09 | INFO     | ss_crawler | [repository] [repository] ⏸️ bjxcgx: Unchanged
2026-05-04 21:31:09 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Matched: NVIDIA GeForce GTX 1660 (90% confidence) | nVidia Gtx 1660 oc
2026-05-04 21:31:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppmpx.html
2026-05-04 21:31:12 | INFO     | ss_crawler | [repository] [repository] ⏸️ ppmpx: Unchanged
