2026-06-01 18:56:30 | INFO     | ss_crawler | [lens_scraper] Initializing Lens scraper...
2026-06-01 19:31:09 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 59 €. Продаётся монитор HP Elitedisplay E241i. логотип Vga, подставке, - Sludinājumi Продаётся монитор HP Elitedisplay E241i. Диагональ: 24”. Тип матрицы: Ips. Подключение: Vga, Dvi, DP. В комплекте шнур питания. Есть дефекты: царапины на подставке, повреждён логотип HP сзади. Marka: Hp Elitedisplay e Izmērs: 24" Tips: LED Stāvoklis: lietota Cena: 59 €'
2026-06-01 19:31:09 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:09 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:09 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:09 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:10 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP EliteDisplay E242 (N0Q25AA) at 90%
2026-06-01 19:31:10 | INFO     | ss_crawler | [monitor_scraper] Matched okebe: HP EliteDisplay E242 (N0Q25AA) (90% confidence)
2026-06-01 19:31:10 | INFO     | ss_crawler | [monitor_scraper] ✨ okebe: New
2026-06-01 19:31:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/okebe.html
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 59 €. Продаётся монитор HP Elitedisplay E241i. логотип Vga, подставке, - Sludinājumi Продаётся монитор HP Elitedisplay E241i. Диагональ: 24”. Тип матрицы: Ips. Подключение: Vga, Dvi, DP. В комплекте шнур питания. Есть дефекты: царапины на подставке, повреждён логотип HP сзади. Marka: Hp Elitedisplay e Izmērs: 24" Tips: LED Stāvoklis: lietota Cena: 59 €'
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP EliteDisplay E242 (N0Q25AA) at 90%
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper] Matched okebe: HP EliteDisplay E242 (N0Q25AA) (90% confidence)
2026-06-01 19:31:11 | INFO     | ss_crawler | [monitor_scraper] ⏸️ okebe: Unchanged
2026-06-01 19:31:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/gdbep.html
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 59 €. Продаётся монитор HP w2007v.  Диагональ: краски рамке. 20.1”. - Sludinājumi Продаётся монитор HP w2007v. Диагональ: 20.1”. Тип матрицы: TN. Подключение: Vga. В комплекте шнур питания. Есть дефекты: потёртость подставки, царапина на дисплее, пятна краски на дисплее и рамке. Marka: Hp W2007v Izmērs: 20" Tips: LCD Stāvoklis: lietota Cena: 59 €'
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP Pavilion w2007v at 105%
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper] Matched gdbep: HP Pavilion w2007v (100% confidence)
2026-06-01 19:31:15 | INFO     | ss_crawler | [monitor_scraper] ✨ gdbep: New
2026-06-01 19:31:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/gdbep.html
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 59 €. Продаётся монитор HP w2007v.  Диагональ: краски рамке. 20.1”. - Sludinājumi Продаётся монитор HP w2007v. Диагональ: 20.1”. Тип матрицы: TN. Подключение: Vga. В комплекте шнур питания. Есть дефекты: потёртость подставки, царапина на дисплее, пятна краски на дисплее и рамке. Marka: Hp W2007v Izmērs: 20" Tips: LCD Stāvoklis: lietota Cena: 59 €'
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP Pavilion w2007v at 105%
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper] Matched gdbep: HP Pavilion w2007v (100% confidence)
2026-06-01 19:31:16 | INFO     | ss_crawler | [monitor_scraper] ⏸️ gdbep: Unchanged
2026-06-01 19:31:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/lohnx.html
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 35 €. Teicamā stāvoklī, komplektā instalācijas kabeļi - Sludinājumi Teicamā stāvoklī, komplektā instalācijas kabeļi Marka: Hp Elitedisplay Izmērs: 23" Tips: LCD Stāvoklis: lietota Cena: 35 €'
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP EliteDisplay E233 (2PD30AA) at 85%
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper] Matched lohnx: HP EliteDisplay E233 (2PD30AA) (85% confidence)
2026-06-01 19:31:20 | INFO     | ss_crawler | [monitor_scraper] ✨ lohnx: New
2026-06-01 19:31:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/lohnx.html
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 35 €. Teicamā stāvoklī, komplektā instalācijas kabeļi - Sludinājumi Teicamā stāvoklī, komplektā instalācijas kabeļi Marka: Hp Elitedisplay Izmērs: 23" Tips: LCD Stāvoklis: lietota Cena: 35 €'
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP EliteDisplay E233 (2PD30AA) at 85%
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper] Matched lohnx: HP EliteDisplay E233 (2PD30AA) (85% confidence)
2026-06-01 19:31:23 | INFO     | ss_crawler | [monitor_scraper] ⏸️ lohnx: Unchanged
2026-06-01 19:31:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/gepdm.html
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 150 €. Tiek pārdoti 3x Samsung 32'' Odyssey (augsts (Typ. (mm) Racing. - Sludinājumi Tiek pārdoti 3x Samsung 32" Odyssey G5 G51C Gaming monitori. Viena cena 150Eur Izmantoti maz priekš sim Racing. Freesync Premium Izšķirtspēja QHD (2, 560 x 1, 440) Malu attiecība16:9 Spilgtums (tipiskais)300cd/ Kontrasta attiecība (statisks)3000 : 1 (Typ. ) Atbildes laiks (ms) 1ms (MPRT) Kadru ātrums Max 165Hz Skata leņķis (H/V) 178(H)/178(V) Ekrāns Ekrāna izmērs (klase) 32 Plakans / ieliekts Flat Aktīvais displeja izmērs (H x V) (mm) 697.344 x 392.256mm Malu attiecība 16:9 Paneļa veids VA Spilgtums (tipiskais) 300 cd/ Spilgtums (min. ) 240 cd/ Kontrasta attiecība (statisks) 3000 : 1 (Typ. ) Kontrastsuse suhe (dünaamiline) Mega HDR (augsts dinamiskais diapazons) HDR10 Marka: Samsung 32 Odyssey G5 Izmērs: Cits Tips: LCD Stāvoklis: lietota Cena: 150 €'
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 32: False
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 32: False
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung S32AG320NU at 55%
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper] Low confidence for gepdm: Samsung S32AG320NU (55%) - below threshold
2026-06-01 19:31:27 | INFO     | ss_crawler | [monitor_scraper] ✨ gepdm: New
2026-06-01 19:31:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/gepdm.html
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 150 €. Tiek pārdoti 3x Samsung 32'' Odyssey (augsts (Typ. (mm) Racing. - Sludinājumi Tiek pārdoti 3x Samsung 32" Odyssey G5 G51C Gaming monitori. Viena cena 150Eur Izmantoti maz priekš sim Racing. Freesync Premium Izšķirtspēja QHD (2, 560 x 1, 440) Malu attiecība16:9 Spilgtums (tipiskais)300cd/ Kontrasta attiecība (statisks)3000 : 1 (Typ. ) Atbildes laiks (ms) 1ms (MPRT) Kadru ātrums Max 165Hz Skata leņķis (H/V) 178(H)/178(V) Ekrāns Ekrāna izmērs (klase) 32 Plakans / ieliekts Flat Aktīvais displeja izmērs (H x V) (mm) 697.344 x 392.256mm Malu attiecība 16:9 Paneļa veids VA Spilgtums (tipiskais) 300 cd/ Spilgtums (min. ) 240 cd/ Kontrasta attiecība (statisks) 3000 : 1 (Typ. ) Kontrastsuse suhe (dünaamiline) Mega HDR (augsts dinamiskais diapazons) HDR10 Marka: Samsung 32 Odyssey G5 Izmērs: Cits Tips: LCD Stāvoklis: lietota Cena: 150 €'
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 32: False
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 32: False
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung S32AG320NU at 55%
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper] Low confidence for gepdm: Samsung S32AG320NU (55%) - below threshold
2026-06-01 19:31:30 | INFO     | ss_crawler | [monitor_scraper] ⏸️ gepdm: Unchanged
2026-06-01 19:31:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bioodi.html
2026-06-01 19:31:32 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 50 €. Veikals. Benq Gl2450 24'' 1920x1080 Fhd Monitora Bikernieku  Cena - Sludinājumi Veikals. Benq Gl2450 24" 1920x1080 Fhd Monitora tips - Led Malu attiecība - 16:9 Ekrāna frekvence - 60Hz Reakcijas laiks - 5 ms Horizontālais skata leņķis - 178 gr. Vertikālais skata leņķis - 160 gr. Kontrasts - 1000:1 VESA sienas stiprinājums - 100 x 100 mm HDMI 1x VGA 1x DVI-D 1x Ieklauts - VGA un barošanas kabelis Lietots, Garantija - 12 men. Cena ar 21% PVN Piegade pa visu Latviju Adrese: Bikernieku iela 17A, Riga, LV-1039 Marka: Benq Gl2450 Izmērs: 24" Tips: LED Stāvoklis: lietota Cena: 50 €'
2026-06-01 19:31:32 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:32 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:32 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:32 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:32 | INFO     | ss_crawler | [monitor_scraper] MATCH: BenQ GL2450 at 95%
2026-06-01 19:31:32 | INFO     | ss_crawler | [monitor_scraper] Matched bioodi: BenQ GL2450 (95% confidence)
2026-06-01 19:31:33 | INFO     | ss_crawler | [monitor_scraper] ✨ bioodi: New
2026-06-01 19:31:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bioodi.html
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 50 €. Veikals. Benq Gl2450 24'' 1920x1080 Fhd Monitora Bikernieku  Cena - Sludinājumi Veikals. Benq Gl2450 24" 1920x1080 Fhd Monitora tips - Led Malu attiecība - 16:9 Ekrāna frekvence - 60Hz Reakcijas laiks - 5 ms Horizontālais skata leņķis - 178 gr. Vertikālais skata leņķis - 160 gr. Kontrasts - 1000:1 VESA sienas stiprinājums - 100 x 100 mm HDMI 1x VGA 1x DVI-D 1x Ieklauts - VGA un barošanas kabelis Lietots, Garantija - 12 men. Cena ar 21% PVN Piegade pa visu Latviju Adrese: Bikernieku iela 17A, Riga, LV-1039 Marka: Benq Gl2450 Izmērs: 24" Tips: LED Stāvoklis: lietota Cena: 50 €'
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper] MATCH: BenQ GL2450 at 95%
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper] Matched bioodi: BenQ GL2450 (95% confidence)
2026-06-01 19:31:36 | INFO     | ss_crawler | [monitor_scraper] ⏸️ bioodi: Unchanged
2026-06-01 19:31:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/emnfj.html
2026-06-01 19:31:38 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 10 €. Продаю монитор Samsung Syncmaster 2243Bw хорошем состоянии. - Sludinājumi Продаю монитор Samsung Syncmaster 2243Bw в хорошем состоянии. Marka: Samsung Syncmaster 224 Izmērs: 22" Tips: LED Stāvoklis: lietota Cena: 10 €'
2026-06-01 19:31:38 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:38 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:31:38 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:31:38 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:31:38 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung 2243BW at 85%
